#energy	avgAngleCubePos	avgAngleMagnMom	avgCenterDist
#-2.79831e-19	254.831	178.667	7.65543e-08


#x	y	z
8.92602e-09	5.14512e-07	3.89369e-07
1.11224e-08	5.21587e-07	3.89552e-07
1.33187e-08	5.28661e-07	3.89736e-07
1.55151e-08	5.35736e-07	3.89919e-07
-1.00942e-10	5.07276e-07	3.58361e-07
2.09541e-09	5.14351e-07	3.58545e-07
4.29177e-09	5.21425e-07	3.58728e-07
6.48812e-09	5.285e-07	3.58912e-07
8.68448e-09	5.35574e-07	3.59096e-07
1.08808e-08	5.42649e-07	3.59279e-07
-4.29086e-10	5.06176e-07	3.64638e-07
1.76727e-09	5.13251e-07	3.64822e-07
3.96362e-09	5.20325e-07	3.65005e-07
6.15998e-09	5.274e-07	3.65189e-07
8.35633e-09	5.34474e-07	3.65372e-07
1.05527e-08	5.41549e-07	3.65556e-07
-7.57229e-10	5.05076e-07	3.70915e-07
1.43913e-09	5.12151e-07	3.71098e-07
3.63548e-09	5.19225e-07	3.71282e-07
5.83183e-09	5.263e-07	3.71465e-07
8.02819e-09	5.33374e-07	3.71649e-07
1.02245e-08	5.40449e-07	3.71832e-07
-1.08537e-09	5.03976e-07	3.77191e-07
1.11098e-09	5.11051e-07	3.77375e-07
3.30734e-09	5.18125e-07	3.77558e-07
5.50369e-09	5.252e-07	3.77742e-07
7.70005e-09	5.32274e-07	3.77926e-07
9.8964e-09	5.39349e-07	3.78109e-07
-1.41352e-09	5.02876e-07	3.83468e-07
7.82839e-10	5.09951e-07	3.83652e-07
2.97919e-09	5.17025e-07	3.83835e-07
5.17555e-09	5.241e-07	3.84019e-07
7.3719e-09	5.31174e-07	3.84202e-07
9.56826e-09	5.38249e-07	3.84386e-07
-1.74166e-09	5.01776e-07	3.89745e-07
4.54695e-10	5.08851e-07	3.89928e-07
2.65105e-09	5.15925e-07	3.90112e-07
4.8474e-09	5.23e-07	3.90295e-07
7.04376e-09	5.30075e-07	3.90479e-07
9.24011e-09	5.37149e-07	3.90662e-07
-6.37591e-09	5.0869e-07	3.59105e-07
-4.17956e-09	5.15764e-07	3.59288e-07
-1.9832e-09	5.22839e-07	3.59472e-07
2.13151e-10	5.29913e-07	3.59655e-07
2.4095e-09	5.36988e-07	3.59839e-07
4.60586e-09	5.44062e-07	3.60022e-07
-6.70406e-09	5.0759e-07	3.65381e-07
-4.5077e-09	5.14664e-07	3.65565e-07
-2.31135e-09	5.21739e-07	3.65748e-07
-1.14993e-10	5.28813e-07	3.65932e-07
2.08136e-09	5.35888e-07	3.66115e-07
4.27772e-09	5.42962e-07	3.66299e-07
-7.0322e-09	5.0649e-07	3.71658e-07
-4.83584e-09	5.13564e-07	3.71841e-07
-2.63949e-09	5.20639e-07	3.72025e-07
-4.43136e-10	5.27713e-07	3.72209e-07
1.75322e-09	5.34788e-07	3.72392e-07
3.94957e-09	5.41862e-07	3.72576e-07
-7.36034e-09	5.0539e-07	3.77935e-07
-5.16399e-09	5.12464e-07	3.78118e-07
-2.96763e-09	5.19539e-07	3.78302e-07
-7.7128e-10	5.26613e-07	3.78485e-07
1.42507e-09	5.33688e-07	3.78669e-07
3.62143e-09	5.40762e-07	3.78852e-07
-7.68849e-09	5.0429e-07	3.84211e-07
-5.49213e-09	5.11364e-07	3.84395e-07
-3.29578e-09	5.18439e-07	3.84578e-07
-1.09942e-09	5.25513e-07	3.84762e-07
1.09693e-09	5.32588e-07	3.84945e-07
3.29329e-09	5.39662e-07	3.85129e-07
-8.01663e-09	5.0319e-07	3.90488e-07
-5.82028e-09	5.10264e-07	3.90671e-07
-3.62392e-09	5.17339e-07	3.90855e-07
-1.42757e-09	5.24413e-07	3.91039e-07
7.68788e-10	5.31488e-07	3.91222e-07
2.96514e-09	5.38562e-07	3.91406e-07


4.02459e-08	5.46977e-07	3.50361e-07
4.08627e-08	5.54207e-07	3.50492e-07
4.14796e-08	5.61437e-07	3.50623e-07
4.20965e-08	5.68667e-07	3.50754e-07
4.27134e-08	5.75897e-07	3.50884e-07
4.33302e-08	5.83127e-07	3.51015e-07
3.70023e-08	5.46793e-07	3.57431e-07
3.76192e-08	5.54023e-07	3.57562e-07
3.82361e-08	5.61253e-07	3.57693e-07
3.88529e-08	5.68483e-07	3.57823e-07
3.94698e-08	5.75713e-07	3.57954e-07
4.00867e-08	5.82943e-07	3.58085e-07
3.37588e-08	5.46608e-07	3.64501e-07
3.43756e-08	5.53838e-07	3.64632e-07
3.49925e-08	5.61068e-07	3.64763e-07
3.56094e-08	5.68298e-07	3.64893e-07
3.62263e-08	5.75528e-07	3.65024e-07
3.68432e-08	5.82758e-07	3.65155e-07
3.05152e-08	5.46424e-07	3.71571e-07
3.11321e-08	5.53654e-07	3.71702e-07
3.1749e-08	5.60884e-07	3.71832e-07
3.23659e-08	5.68114e-07	3.71963e-07
3.29827e-08	5.75344e-07	3.72094e-07
3.35996e-08	5.82574e-07	3.72225e-07
2.72717e-08	5.4624e-07	3.78641e-07
2.78886e-08	5.5347e-07	3.78771e-07
2.85054e-08	5.607e-07	3.78902e-07
2.91223e-08	5.6793e-07	3.79033e-07
2.97392e-08	5.7516e-07	3.79164e-07
3.03561e-08	5.8239e-07	3.79294e-07
2.40281e-08	5.46056e-07	3.85711e-07
2.4645e-08	5.53286e-07	3.85841e-07
2.52619e-08	5.60516e-07	3.85972e-07
2.58788e-08	5.67746e-07	3.86103e-07
2.64956e-08	5.74976e-07	3.86234e-07
2.71125e-08	5.82206e-07	3.86364e-07
3.29175e-08	5.47437e-07	3.54283e-07
3.35344e-08	5.54667e-07	3.54414e-07
3.41512e-08	5.61897e-07	3.54545e-07
3.47681e-08	5.69127e-07	3.54676e-07
3.5385e-08	5.76357e-07	3.54806e-07
3.60019e-08	5.83587e-07	3.54937e-07
2.96739e-08	5.47252e-07	3.61353e-07
3.02908e-08	5.54482e-07	3.61484e-07
3.09077e-08	5.61712e-07	3.61615e-07
3.15246e-08	5.68942e-07	3.61746e-07
3.21414e-08	5.76172e-07	3.61876e-07
3.27583e-08	5.83402e-07	3.62007e-07
2.64304e-08	5.47068e-07	3.68423e-07
2.70473e-08	5.54298e-07	3.68554e-07
2.76642e-08	5.61528e-07	3.68685e-07
2.8281e-08	5.68758e-07	3.68815e-07
2.88979e-08	5.75988e-07	3.68946e-07
2.95148e-08	5.83218e-07	3.69077e-07
2.31869e-08	5.46884e-07	3.75493e-07
2.38037e-08	5.54114e-07	3.75624e-07
2.44206e-08	5.61344e-07	3.75754e-07
2.50375e-08	5.68574e-07	3.75885e-07
2.56544e-08	5.75804e-07	3.76016e-07
2.62712e-08	5.83034e-07	3.76147e-07
1.99433e-08	5.467e-07	3.82563e-07
2.05602e-08	5.5393e-07	3.82694e-07
2.11771e-08	5.6116e-07	3.82824e-07
2.17939e-08	5.6839e-07	3.82955e-07
2.24108e-08	5.7562e-07	3.83086e-07
2.30277e-08	5.8285e-07	3.83217e-07
1.66998e-08	5.46515e-07	3.89633e-07
1.73166e-08	5.53745e-07	3.89763e-07
1.79335e-08	5.60975e-07	3.89894e-07
1.85504e-08	5.68205e-07	3.90025e-07
1.91673e-08	5.75435e-07	3.90156e-07
1.97842e-08	5.82665e-07	3.90286e-07
2.55891e-08	5.47896e-07	3.58206e-07
2.6206e-08	5.55126e-07	3.58336e-07
2.68229e-08	5.62356e-07	3.58467e-07
2.74397e-08	5.69586e-07	3.58598e-07
2.80566e-08	5.76816e-07	3.58728e-07
2.86735e-08	5.84046e-07	3.58859e-07
2.23456e-08	5.47712e-07	3.65275e-07
2.29624e-08	5.54942e-07	3.65406e-07
2.35793e-08	5.62172e-07	3.65537e-07
2.41962e-08	5.69402e-07	3.65668e-07
2.48131e-08	5.76632e-07	3.65798e-07
2.543e-08	5.83862e-07	3.65929e-07
1.9102e-08	5.47528e-07	3.72345e-07
1.97189e-08	5.54758e-07	3.72476e-07
2.03358e-08	5.61988e-07	3.72607e-07
2.09527e-08	5.69218e-07	3.72737e-07
2.15695e-08	5.76448e-07	3.72868e-07
2.21864e-08	5.83678e-07	3.72999e-07
1.58585e-08	5.47344e-07	3.79415e-07
1.64754e-08	5.54574e-07	3.79546e-07
1.70922e-08	5.61804e-07	3.79677e-07
1.77091e-08	5.69034e-07	3.79807e-07
1.8326e-08	5.76264e-07	3.79938e-07
1.89429e-08	5.83494e-07	3.80069e-07
1.26149e-08	5.47159e-07	3.86485e-07
1.32318e-08	5.54389e-07	3.86616e-07
1.38487e-08	5.61619e-07	3.86746e-07
1.44656e-08	5.68849e-07	3.86877e-07
1.50824e-08	5.76079e-07	3.87008e-07
1.56993e-08	5.83309e-07	3.87139e-07
9.3714e-09	5.46975e-07	3.93555e-07
9.98828e-09	5.54205e-07	3.93686e-07
1.06052e-08	5.61435e-07	3.93816e-07
1.1222e-08	5.68665e-07	3.93947e-07
1.18389e-08	5.75895e-07	3.94078e-07
1.24558e-08	5.83125e-07	3.94208e-07
1.82607e-08	5.48356e-07	3.62128e-07
1.88776e-08	5.55586e-07	3.62258e-07
1.94945e-08	5.62816e-07	3.62389e-07
2.01114e-08	5.70046e-07	3.6252e-07
2.07282e-08	5.77276e-07	3.62651e-07
2.13451e-08	5.84506e-07	3.62781e-07
1.50172e-08	5.48172e-07	3.69197e-07
1.56341e-08	5.55402e-07	3.69328e-07
1.6251e-08	5.62632e-07	3.69459e-07
1.68678e-08	5.69862e-07	3.6959e-07
1.74847e-08	5.77092e-07	3.6972e-07
1.81016e-08	5.84322e-07	3.69851e-07
1.17737e-08	5.47988e-07	3.76267e-07
1.23905e-08	5.55218e-07	3.76398e-07
1.30074e-08	5.62448e-07	3.76529e-07
1.36243e-08	5.69678e-07	3.7666e-07
1.42412e-08	5.76908e-07	3.7679e-07
1.4858e-08	5.84138e-07	3.76921e-07
8.53012e-09	5.47803e-07	3.83337e-07
9.14699e-09	5.55033e-07	3.83468e-07
9.76387e-09	5.62263e-07	3.83599e-07
1.03807e-08	5.69493e-07	3.83729e-07
1.09976e-08	5.76723e-07	3.8386e-07
1.16145e-08	5.83953e-07	3.83991e-07
5.28657e-09	5.47619e-07	3.90407e-07
5.90345e-09	5.54849e-07	3.90538e-07
6.52033e-09	5.62079e-07	3.90669e-07
7.1372e-09	5.69309e-07	3.90799e-07
7.75408e-09	5.76539e-07	3.9093e-07
8.37095e-09	5.83769e-07	3.91061e-07
2.04303e-09	5.47435e-07	3.97477e-07
2.65991e-09	5.54665e-07	3.97608e-07
3.27678e-09	5.61895e-07	3.97738e-07
3.89366e-09	5.69125e-07	3.97869e-07
4.51054e-09	5.76355e-07	3.98e-07
5.12741e-09	5.83585e-07	3.98131e-07
1.09324e-08	5.48816e-07	3.6605e-07
1.15493e-08	5.56046e-07	3.6618e-07
1.21661e-08	5.63276e-07	3.66311e-07
1.2783e-08	5.70506e-07	3.66442e-07
1.33999e-08	5.77736e-07	3.66573e-07
1.40168e-08	5.84966e-07	3.66703e-07
7.68883e-09	5.48632e-07	3.7312e-07
8.30571e-09	5.55862e-07	3.7325e-07
8.92258e-09	5.63092e-07	3.73381e-07
9.53946e-09	5.70322e-07	3.73512e-07
1.01563e-08	5.77552e-07	3.73643e-07
1.07732e-08	5.84782e-07	3.73773e-07
4.44529e-09	5.48447e-07	3.80189e-07
5.06217e-09	5.55677e-07	3.8032e-07
5.67904e-09	5.62907e-07	3.80451e-07
6.29592e-09	5.70137e-07	3.80582e-07
6.91279e-09	5.77367e-07	3.80712e-07
7.52967e-09	5.84597e-07	3.80843e-07
1.20175e-09	5.48263e-07	3.87259e-07
1.81862e-09	5.55493e-07	3.8739e-07
2.4355e-09	5.62723e-07	3.87521e-07
3.05237e-09	5.69953e-07	3.87651e-07
3.66925e-09	5.77183e-07	3.87782e-07
4.28613e-09	5.84413e-07	3.87913e-07
-2.0418e-09	5.48079e-07	3.94329e-07
-1.42492e-09	5.55309e-07	3.9446e-07
-8.08044e-10	5.62539e-07	3.94591e-07
-1.91168e-10	5.69769e-07	3.94721e-07
4.25708e-10	5.76999e-07	3.94852e-07
1.04258e-09	5.84229e-07	3.94983e-07
-5.28534e-09	5.47894e-07	4.01399e-07
-4.66846e-09	5.55124e-07	4.0153e-07
-4.05159e-09	5.62354e-07	4.0166e-07
-3.43471e-09	5.69584e-07	4.01791e-07
-2.81784e-09	5.76814e-07	4.01922e-07
-2.20096e-09	5.84044e-07	4.02053e-07
3.604e-09	5.49276e-07	3.69972e-07
4.22088e-09	5.56506e-07	3.70103e-07
4.83776e-09	5.63736e-07	3.70233e-07
5.45463e-09	5.70966e-07	3.70364e-07
6.07151e-09	5.78196e-07	3.70495e-07
6.68838e-09	5.85426e-07	3.70626e-07
3.60461e-10	5.49091e-07	3.77042e-07
9.77338e-10	5.56321e-07	3.77172e-07
1.59421e-09	5.63551e-07	3.77303e-07
2.21109e-09	5.70781e-07	3.77434e-07
2.82797e-09	5.78011e-07	3.77565e-07
3.44484e-09	5.85241e-07	3.77695e-07
-2.88308e-09	5.48907e-07	3.84112e-07
-2.26621e-09	5.56137e-07	3.84242e-07
-1.64933e-09	5.63367e-07	3.84373e-07
-1.03245e-09	5.70597e-07	3.84504e-07
-4.15577e-10	5.77827e-07	3.84634e-07
2.01299e-10	5.85057e-07	3.84765e-07
-6.12662e-09	5.48723e-07	3.91181e-07
-5.50975e-09	5.55953e-07	3.91312e-07
-4.89287e-09	5.63183e-07	3.91443e-07
-4.276e-09	5.70413e-07	3.91574e-07
-3.65912e-09	5.77643e-07	3.91704e-07
-3.04224e-09	5.84873e-07	3.91835e-07
-9.37017e-09	5.48538e-07	3.98251e-07
-8.75329e-09	5.55768e-07	3.98382e-07
-8.13642e-09	5.62998e-07	3.98513e-07
-7.51954e-09	5.70228e-07	3.98643e-07
-6.90266e-09	5.77458e-07	3.98774e-07
-6.28579e-09	5.84688e-07	3.98905e-07
-1.26137e-08	5.48354e-07	4.05321e-07
-1.19968e-08	5.55584e-07	4.05452e-07
-1.138e-08	5.62814e-07	4.05583e-07
-1.07631e-08	5.70044e-07	4.05713e-07
-1.01462e-08	5.77274e-07	4.05844e-07
-9.52933e-09	5.84504e-07	4.05975e-07


-2.01235e-08	5.926e-07	5.16453e-07
-1.58736e-08	5.98458e-07	5.17266e-07
-1.16236e-08	6.04316e-07	5.18078e-07
-7.37369e-09	6.10173e-07	5.1889e-07
-3.12375e-09	6.16031e-07	5.19702e-07
1.1262e-09	6.21889e-07	5.20514e-07
-2.29615e-08	5.93969e-07	5.23354e-07
-1.87116e-08	5.99827e-07	5.24166e-07
-1.44616e-08	6.05685e-07	5.24978e-07
-1.02117e-08	6.11542e-07	5.2579e-07
-5.96172e-09	6.174e-07	5.26602e-07
-1.71177e-09	6.23258e-07	5.27415e-07
-2.57995e-08	5.95338e-07	5.30254e-07
-2.15495e-08	6.01196e-07	5.31066e-07
-1.72996e-08	6.07054e-07	5.31878e-07
-1.30496e-08	6.12911e-07	5.3269e-07
-8.7997e-09	6.18769e-07	5.33503e-07
-4.54975e-09	6.24627e-07	5.34315e-07
-2.86375e-08	5.96707e-07	5.37154e-07
-2.43875e-08	6.02565e-07	5.37966e-07
-2.01376e-08	6.08423e-07	5.38778e-07
-1.58876e-08	6.1428e-07	5.39591e-07
-1.16377e-08	6.20138e-07	5.40403e-07
-7.38773e-09	6.25996e-07	5.41215e-07
-3.14754e-08	5.98076e-07	5.44054e-07
-2.72255e-08	6.03934e-07	5.44866e-07
-2.29756e-08	6.09792e-07	5.45679e-07
-1.87256e-08	6.15649e-07	5.46491e-07
-1.44757e-08	6.21507e-07	5.47303e-07
-1.02257e-08	6.27365e-07	5.48115e-07
-3.43134e-08	5.99445e-07	5.50954e-07
-3.00635e-08	6.05303e-07	5.51767e-07
-2.58135e-08	6.1116e-07	5.52579e-07
-2.15636e-08	6.17018e-07	5.53391e-07
-1.73136e-08	6.22876e-07	5.54203e-07
-1.30637e-08	6.28734e-07	5.55016e-07
-2.51757e-08	5.97057e-07	5.18307e-07
-2.09258e-08	6.02915e-07	5.19119e-07
-1.66758e-08	6.08773e-07	5.19931e-07
-1.24259e-08	6.14631e-07	5.20743e-07
-8.17594e-09	6.20489e-07	5.21556e-07
-3.92599e-09	6.26346e-07	5.22368e-07
-2.80137e-08	5.98426e-07	5.25207e-07
-2.37638e-08	6.04284e-07	5.26019e-07
-1.95138e-08	6.10142e-07	5.26831e-07
-1.52639e-08	6.16e-07	5.27644e-07
-1.10139e-08	6.21858e-07	5.28456e-07
-6.76397e-09	6.27715e-07	5.29268e-07
-3.08517e-08	5.99795e-07	5.32107e-07
-2.66017e-08	6.05653e-07	5.32919e-07
-2.23518e-08	6.11511e-07	5.33732e-07
-1.81018e-08	6.17369e-07	5.34544e-07
-1.38519e-08	6.23226e-07	5.35356e-07
-9.60195e-09	6.29084e-07	5.36168e-07
-3.36897e-08	6.01164e-07	5.39007e-07
-2.94397e-08	6.07022e-07	5.3982e-07
-2.51898e-08	6.1288e-07	5.40632e-07
-2.09398e-08	6.18738e-07	5.41444e-07
-1.66899e-08	6.24595e-07	5.42256e-07
-1.24399e-08	6.30453e-07	5.43068e-07
-3.65276e-08	6.02533e-07	5.45908e-07
-3.22777e-08	6.08391e-07	5.4672e-07
-2.80277e-08	6.14249e-07	5.47532e-07
-2.37778e-08	6.20107e-07	5.48344e-07
-1.95278e-08	6.25964e-07	5.49156e-07
-1.52779e-08	6.31822e-07	5.49969e-07
-3.93656e-08	6.03902e-07	5.52808e-07
-3.51157e-08	6.0976e-07	5.5362e-07
-3.08657e-08	6.15618e-07	5.54432e-07
-2.66158e-08	6.21476e-07	5.55244e-07
-2.23658e-08	6.27333e-07	5.56057e-07
-1.81159e-08	6.33191e-07	5.56869e-07
-3.02279e-08	6.01515e-07	5.2016e-07
-2.5978e-08	6.07373e-07	5.20972e-07
-2.1728e-08	6.1323e-07	5.21785e-07
-1.74781e-08	6.19088e-07	5.22597e-07
-1.32281e-08	6.24946e-07	5.23409e-07
-8.97819e-09	6.30804e-07	5.24221e-07
-3.30659e-08	6.02884e-07	5.2706e-07
-2.8816e-08	6.08742e-07	5.27873e-07
-2.4566e-08	6.14599e-07	5.28685e-07
-2.03161e-08	6.20457e-07	5.29497e-07
-1.60661e-08	6.26315e-07	5.30309e-07
-1.18162e-08	6.32173e-07	5.31121e-07
-3.59039e-08	6.04253e-07	5.3396e-07
-3.16539e-08	6.10111e-07	5.34773e-07
-2.7404e-08	6.15968e-07	5.35585e-07
-2.3154e-08	6.21826e-07	5.36397e-07
-1.89041e-08	6.27684e-07	5.37209e-07
-1.46541e-08	6.33542e-07	5.38022e-07
-3.87419e-08	6.05622e-07	5.40861e-07
-3.44919e-08	6.1148e-07	5.41673e-07
-3.0242e-08	6.17337e-07	5.42485e-07
-2.5992e-08	6.23195e-07	5.43297e-07
-2.17421e-08	6.29053e-07	5.4411e-07
-1.74921e-08	6.34911e-07	5.44922e-07
-4.15798e-08	6.06991e-07	5.47761e-07
-3.73299e-08	6.12848e-07	5.48573e-07
-3.30799e-08	6.18706e-07	5.49385e-07
-2.883e-08	6.24564e-07	5.50198e-07
-2.458e-08	6.30422e-07	5.5101e-07
-2.03301e-08	6.3628e-07	5.51822e-07
-4.44178e-08	6.0836e-07	5.54661e-07
-4.01679e-08	6.14217e-07	5.55473e-07
-3.59179e-08	6.20075e-07	5.56286e-07
-3.1668e-08	6.25933e-07	5.57098e-07
-2.7418e-08	6.31791e-07	5.5791e-07
-2.31681e-08	6.37649e-07	5.58722e-07
-3.52801e-08	6.05972e-07	5.22013e-07
-3.10302e-08	6.1183e-07	5.22826e-07
-2.67802e-08	6.17688e-07	5.23638e-07
-2.25303e-08	6.23545e-07	5.2445e-07
-1.82803e-08	6.29403e-07	5.25262e-07
-1.40304e-08	6.35261e-07	5.26075e-07
-3.81181e-08	6.07341e-07	5.28914e-07
-3.38682e-08	6.13199e-07	5.29726e-07
-2.96182e-08	6.19057e-07	5.30538e-07
-2.53683e-08	6.24914e-07	5.3135e-07
-2.11183e-08	6.30772e-07	5.32163e-07
-1.68684e-08	6.3663e-07	5.32975e-07
-4.09561e-08	6.0871e-07	5.35814e-07
-3.67061e-08	6.14568e-07	5.36626e-07
-3.24562e-08	6.20426e-07	5.37438e-07
-2.82062e-08	6.26283e-07	5.38251e-07
-2.39563e-08	6.32141e-07	5.39063e-07
-1.97063e-08	6.37999e-07	5.39875e-07
-4.37941e-08	6.10079e-07	5.42714e-07
-3.95441e-08	6.15937e-07	5.43526e-07
-3.52942e-08	6.21795e-07	5.44339e-07
-3.10442e-08	6.27652e-07	5.45151e-07
-2.67943e-08	6.3351e-07	5.45963e-07
-2.25443e-08	6.39368e-07	5.46775e-07
-4.6632e-08	6.11448e-07	5.49614e-07
-4.23821e-08	6.17306e-07	5.50426e-07
-3.81321e-08	6.23164e-07	5.51239e-07
-3.38822e-08	6.29021e-07	5.52051e-07
-2.96322e-08	6.34879e-07	5.52863e-07
-2.53823e-08	6.40737e-07	5.53675e-07
-4.947e-08	6.12817e-07	5.56514e-07
-4.52201e-08	6.18675e-07	5.57327e-07
-4.09701e-08	6.24533e-07	5.58139e-07
-3.67202e-08	6.3039e-07	5.58951e-07
-3.24702e-08	6.36248e-07	5.59763e-07
-2.82203e-08	6.42106e-07	5.60576e-07
-4.03323e-08	6.1043e-07	5.23867e-07
-3.60824e-08	6.16287e-07	5.24679e-07
-3.18324e-08	6.22145e-07	5.25491e-07
-2.75825e-08	6.28003e-07	5.26303e-07
-2.33325e-08	6.33861e-07	5.27116e-07
-1.90826e-08	6.39718e-07	5.27928e-07
-4.31703e-08	6.11799e-07	5.30767e-07
-3.89203e-08	6.17656e-07	5.31579e-07
-3.46704e-08	6.23514e-07	5.32391e-07
-3.04204e-08	6.29372e-07	5.33204e-07
-2.61705e-08	6.3523e-07	5.34016e-07
-2.19205e-08	6.41087e-07	5.34828e-07
-4.60083e-08	6.13167e-07	5.37667e-07
-4.17583e-08	6.19025e-07	5.38479e-07
-3.75084e-08	6.24883e-07	5.39292e-07
-3.32584e-08	6.30741e-07	5.40104e-07
-2.90085e-08	6.36599e-07	5.40916e-07
-2.47585e-08	6.42456e-07	5.41728e-07
-4.88462e-08	6.14536e-07	5.44567e-07
-4.45963e-08	6.20394e-07	5.4538e-07
-4.03464e-08	6.26252e-07	5.46192e-07
-3.60964e-08	6.3211e-07	5.47004e-07
-3.18465e-08	6.37968e-07	5.47816e-07
-2.75965e-08	6.43825e-07	5.48629e-07
-5.16842e-08	6.15905e-07	5.51468e-07
-4.74343e-08	6.21763e-07	5.5228e-07
-4.31843e-08	6.27621e-07	5.53092e-07
-3.89344e-08	6.33479e-07	5.53904e-07
-3.46844e-08	6.39336e-07	5.54717e-07
-3.04345e-08	6.45194e-07	5.55529e-07
-5.45222e-08	6.17274e-07	5.58368e-07
-5.02723e-08	6.23132e-07	5.5918e-07
-4.60223e-08	6.2899e-07	5.59992e-07
-4.17724e-08	6.34848e-07	5.60805e-07
-3.75224e-08	6.40705e-07	5.61617e-07
-3.32725e-08	6.46563e-07	5.62429e-07
-4.53845e-08	6.14887e-07	5.2572e-07
-4.11346e-08	6.20745e-07	5.26532e-07
-3.68846e-08	6.26602e-07	5.27345e-07
-3.26347e-08	6.3246e-07	5.28157e-07
-2.83847e-08	6.38318e-07	5.28969e-07
-2.41348e-08	6.44176e-07	5.29781e-07
-4.82225e-08	6.16256e-07	5.3262e-07
-4.39725e-08	6.22114e-07	5.33433e-07
-3.97226e-08	6.27971e-07	5.34245e-07
-3.54726e-08	6.33829e-07	5.35057e-07
-3.12227e-08	6.39687e-07	5.35869e-07
-2.69727e-08	6.45545e-07	5.36682e-07
-5.10605e-08	6.17625e-07	5.39521e-07
-4.68105e-08	6.23483e-07	5.40333e-07
-4.25606e-08	6.2934e-07	5.41145e-07
-3.83106e-08	6.35198e-07	5.41957e-07
-3.40607e-08	6.41056e-07	5.42769e-07
-2.98107e-08	6.46914e-07	5.43582e-07
-5.38984e-08	6.18994e-07	5.46421e-07
-4.96485e-08	6.24852e-07	5.47233e-07
-4.53985e-08	6.30709e-07	5.48045e-07
-4.11486e-08	6.36567e-07	5.48857e-07
-3.68986e-08	6.42425e-07	5.4967e-07
-3.26487e-08	6.48283e-07	5.50482e-07
-5.67364e-08	6.20363e-07	5.53321e-07
-5.24865e-08	6.26221e-07	5.54133e-07
-4.82365e-08	6.32078e-07	5.54945e-07
-4.39866e-08	6.37936e-07	5.55758e-07
-3.97366e-08	6.43794e-07	5.5657e-07
-3.54867e-08	6.49652e-07	5.57382e-07
-5.95744e-08	6.21732e-07	5.60221e-07
-5.53244e-08	6.2759e-07	5.61033e-07
-5.10745e-08	6.33447e-07	5.61846e-07
-4.68245e-08	6.39305e-07	5.62658e-07
-4.25746e-08	6.45163e-07	5.6347e-07
-3.83247e-08	6.51021e-07	5.64282e-07


1.67827e-08	6.39374e-07	5.00914e-07
1.93791e-08	6.46098e-07	4.99361e-07
2.19755e-08	6.52821e-07	4.97809e-07
2.45718e-08	6.59545e-07	4.96257e-07
2.71682e-08	6.66268e-07	4.94704e-07
2.97646e-08	6.72992e-07	4.93152e-07
1.30926e-08	6.40929e-07	5.08173e-07
1.5689e-08	6.47652e-07	5.06621e-07
1.82853e-08	6.54376e-07	5.05068e-07
2.08817e-08	6.61099e-07	5.03516e-07
2.34781e-08	6.67823e-07	5.01963e-07
2.60744e-08	6.74546e-07	5.00411e-07
9.40244e-09	6.42483e-07	5.15432e-07
1.19988e-08	6.49207e-07	5.1388e-07
1.45952e-08	6.5593e-07	5.12327e-07
1.71915e-08	6.62654e-07	5.10775e-07
1.97879e-08	6.69377e-07	5.09222e-07
2.23843e-08	6.76101e-07	5.0767e-07
5.7123e-09	6.44038e-07	5.22691e-07
8.30867e-09	6.50761e-07	5.21139e-07
1.0905e-08	6.57485e-07	5.19586e-07
1.35014e-08	6.64208e-07	5.18034e-07
1.60978e-08	6.70931e-07	5.16482e-07
1.86941e-08	6.77655e-07	5.14929e-07
2.02216e-09	6.45592e-07	5.2995e-07
4.61853e-09	6.52315e-07	5.28398e-07
7.2149e-09	6.59039e-07	5.26846e-07
9.81126e-09	6.65762e-07	5.25293e-07
1.24076e-08	6.72486e-07	5.23741e-07
1.5004e-08	6.79209e-07	5.22188e-07
-1.66798e-09	6.47146e-07	5.37209e-07
9.28385e-10	6.5387e-07	5.35657e-07
3.52475e-09	6.60593e-07	5.34105e-07
6.12112e-09	6.67317e-07	5.32552e-07
8.71749e-09	6.7404e-07	5.31e-07
1.13139e-08	6.80764e-07	5.29447e-07
9.79728e-09	6.41526e-07	5.04406e-07
1.23937e-08	6.48249e-07	5.02854e-07
1.499e-08	6.54973e-07	5.01302e-07
1.75864e-08	6.61696e-07	4.99749e-07
2.01828e-08	6.6842e-07	4.98197e-07
2.27791e-08	6.75143e-07	4.96644e-07
6.10714e-09	6.4308e-07	5.11666e-07
8.70351e-09	6.49804e-07	5.10113e-07
1.12999e-08	6.56527e-07	5.08561e-07
1.38962e-08	6.63251e-07	5.07008e-07
1.64926e-08	6.69974e-07	5.05456e-07
1.9089e-08	6.76698e-07	5.03903e-07
2.417e-09	6.44635e-07	5.18925e-07
5.01337e-09	6.51358e-07	5.17372e-07
7.60974e-09	6.58082e-07	5.1582e-07
1.02061e-08	6.64805e-07	5.14267e-07
1.28025e-08	6.71528e-07	5.12715e-07
1.53988e-08	6.78252e-07	5.11163e-07
-1.27314e-09	6.46189e-07	5.26184e-07
1.32323e-09	6.52912e-07	5.24631e-07
3.91959e-09	6.59636e-07	5.23079e-07
6.51596e-09	6.66359e-07	5.21526e-07
9.11233e-09	6.73083e-07	5.19974e-07
1.17087e-08	6.79806e-07	5.18422e-07
-4.96328e-09	6.47743e-07	5.33443e-07
